"New_name","Old_name"
944,"1.00440136790170697622671"
945,"1.00450643647707238415023"
946,"1.00509044219448462342825"
947,"1.00528513898757054789712"
948,"1.00577641705118914217110"
950,"1.00700218730250767862344"
951,"1.00737558619801070847188"
952,"1.00779755969300399698341"
953,"1.00818468190370857939797"
954,"1.00862296426687070294292"
955,"1.00889491785010676494494"
956,"1.00920442310576419231438"
957,"1.00962945397141679038100"
958,"1.00975983010082259738738"
959,"1.01007342725458926224746"
960,"1.01015455037246404401685"
961,"1.01046540451061428456114"
962,"1.01130985873306578071151"
963,"1.01132752958135796461647"
964,"1.01313141059568145863068"
965,"1.01346021894397608775762"
966,"1.01423924902708195716627"
967,"1.01472720539774918790954"
968,"1.01492849625189585083263"
969,"1.01528855379603388797705"
970,"1.01746195752335921724807"
971,"1.01798848635819183527929"
972,"1.01930283875986482655662"
973,"1.02032853585682481423191"
974,"1.02265320528158909496597"
975,"1.02474835682570919459522"
976,"1.02764324851363486601485"
977,"1.97790621529841104120351"
980,"1.97791776463107282779674"
981,"1.97792059691062571680220"
982,"1.97793256644377191122430"
983,"1.97795446426495402647561"
984,"1.97795741649338019385596"
985,"1.97795814768273370276574"
986,"1.97796189378673403780340"
988,"1.97796946323183675531254"
990,"1.97796960287378609244513"
991,"1.97797285548471446503527"
992,"1.97797349746429662609160"
993,"1.97797430174244937006733"
994,"1.97797598451870015878740"
995,"1.97797635286745854266144"
996,"1.97797641580604466327031"
997,"1.97797938678909446252874"
998,"1.97798811206847080512716"
999,"1.97798814533701117213127"
1000,"1.97798857661718185951827"
1001,"1.97798950239624904412494"
1005,"1.97799264183813416906332"
1006,"1.97799335798442577072365"
1007,"1.97800662103752689091607"
1008,"1.97800847452630890188630"
1009,"1.97801458720473100072468"
1012,"1.97801547051685755462813"
1013,"1.97802142002400938025630"
1014,"1.97802386454983736285840"
1015,"1.97802399893904556904545"
1016,"1.97803036265571208218716"
1017,"1.97803042560307851260859"
1019,"1.97803203121176895962208"
1023,"1.97803203358591583871373"
1024,"1.97803250580713640971453"
1025,"1.97803465261497057881002"
1026,"1.97803577764633686797424"
1027,"1.97804279748341205191764"
1028,"1.97804896842911137611054"
1029,"1.97804953839362074319297"
1031,"1.97805001272881120222280"
1032,"1.97805064823821652453262"
1035,"1.97805091642184738276455"
1036,"1.97805625601493506593442"
1037,"1.97805763531521883180631"
1038,"1.97806286632569872097065"
1039,"1.97806353136963064542897"
1040,"1.97806493073485878397832"
1041,"1.97806664026433676184524"
1043,"1.97806822187055963979674"
1044,"1.97806972715711726351628"
1045,"1.97807199382451237568148"
1046,"1.97807208042023252581032"
1049,"1.97807310040857231570044"
1050,"1.97807872693176989287167"
1051,"1.97807924832370840562135"
1052,"1.97808027110563866557413"
1053,"1.97808075360689494814892"
1054,"1.97808119488775524530411"
1055,"1.97808250931652285231621"
1056,"1.97808549844058134681291"
1057,"1.97808595738766967997435"
1058,"1.97808615722291136762578"
1059,"1.97808716928244532340386"
1060,"1.97809416599274712211809"
1061,"1.97809426320269210464176"
1062,"1.97809563726409143313845"
1063,"1.97809993581532594930650"
1064,"1.97810379339212261129433"
1069,"1.97810933498876373448638"
1070,"1.97810934173514674228045"
1071,"1.97811081588382808860160"
1072,"1.97811535396490700833283"
1073,"1.97811559957557481226331"
1076,"1.97811625632136589558741"
1077,"1.97811643441113194086256"
1078,"1.97811729227588717350272"
1079,"1.97812008753138979244568"
1080,"1.97812089522650857986719"
1081,"1.97812339586773777710960"
1082,"1.97812397475075574249104"
1083,"1.97813026262263225163451"
1084,"1.97813115697268759873850"
1085,"1.97813153779063011228345"
1087,"1.97813167516493315645221"
1088,"1.97813259048145884122505"
1089,"1.97813302618235731245022"
1090,"1.97813303259457473615157"
1091,"1.97813420528062167136341"
1092,"1.97813441422266755864712"
1093,"1.97813851640868154646569"
1094,"1.97813965293516069721136"
1098,"1.97814159642743625511230"
1099,"1.97814637302033347054930"
1100,"1.97814699658252113323442"
1101,"1.97814732847602403609244"
1102,"1.97816007096891510741443"
1103,"1.97816261679809013429576"
1104,"1.97816351846858040630650"
1105,"1.97817614205838232521728"
1106,"1.97817621659595488381456"
1107,"1.97817651725471765900011"
1108,"1.97817662922867665287185"
1109,"1.97817686576970874767767"
1111,"1.97817729760369598324132"
1112,"1.97817794975747585084491"
1113,"1.97817943558269515591519"
1114,"1.97818315328191740576358"
1116,"1.97819198747053937026408"
1117,"1.97819317266241245789615"
1118,"1.97820816165235502381847"
1119,"1.97820869804747800912992"
1120,"1.97820953488946571496854"
1121,"1.97821304521919216767856"
1122,"1.97821617794147286417683"
1124,"1.97822289848028720626871"
1125,"1.97823824349767107833031"
1126,"1.97824392377052760139122"
1127,"1.97825359103528608528677"
1128,"1.97825492233334543357159"
1129,"1.97826126254232770307340"
1130,"1.97826207392627839709576"
1131,"1.97826363828182483217688"
1132,"1.97827216073324940737166"
1133,"1.97827569220334176236520"
1134,"1.97830590402221773160818"
1135,"1.97833759031191114274861"
1136,"1.97836022226757179964807"
1137,"1.97837469009384303575416"
1138,"1.97841149729608734020303"
1139,"1.98074505494098529467806"
1140,"1.98076086660704753228401"
1141,"1.98076355333169651373737"
1142,"1.98076408649603052936072"
1143,"1.98077291116708664731050"
1144,"1.98077978719254943484884"
1145,"1.98078322599815637161669"
1146,"1.98078829865546657273967"
1147,"1.98079281477044588655190"
1148,"1.98079614953545846134375"
1149,"1.98080047333668796127881"
1152,"1.98080449581614725929057"
1153,"1.98080642225206604578602"
1154,"1.98080697245333192668681"
1155,"1.98080907861878330322725"
1156,"1.98080974748208982205711"
1157,"1.98081404257324855677780"
1158,"1.98081525035602190598638"
1159,"1.98081800525700724158185"
1160,"1.98082056130815953309821"
1162,"1.98082191735060519910405"
1163,"1.98082633363992233199724"
1164,"1.98083755226284763395483"
1165,"1.98084208492217328512197"
1166,"1.98085421802769001686784"
1167,"1.98086542748248639611575"
1168,"1.98087191805296969349115"
1169,"1.98087876360596837344019"
1170,"1.98088265210627145762601"
1171,"1.98088379542507464492473"
1172,"1.98088574265247041594762"
1173,"1.98089368453211633891442"
1174,"1.98089642349393368903065"
1175,"1.98089941335544406086910"
1176,"1.98090341482461784750058"
1177,"1.98090573599773644986044"
1178,"1.98090656409503562684904"
1179,"1.98090977857209615820011"
1180,"1.98091377669876855804887"
1181,"1.98092175137192771927630"
1182,"1.98092759416283303863793"
1183,"1.98092870557288858179845"
1184,"1.98093008598978048695471"
1185,"1.98093249858422471021413"
1187,"1.98093812805924951447878"
1188,"1.98094308029397936365967"
1189,"1.98095093674950106787946"
1190,"1.98097353966443989747859"
1191,"1.98097943953466693045584"
1193,"1.98099673647921559194174"
1194,"1.98100952031798538399698"
1195,"1.98101279396133556076620"
1196,"1.98102849259146918114993"
1197,"1.98105615068389440125429"
1198,"1.98106194981716043912456"
1200,"1.98108054025330204694910"
1202,"1.98109145726851831881277"
1203,"1.98110287099016701972687"
1204,"1.98111749156569239005421"
1205,"1.98115457630679614453584"
1206,"1.98117411311519209249354"
1207,"1.98117764495916648392893"
1208,"1.98118101968770599086156"
1209,"1.98119372838522078694723"
1210,"1.98120789256012042045541"
1211,"1.98122332002656253990835"
1212,"1.98123956598513029092601"
1213,"1.98123999349594726027135"
1214,"1.98125387961790888624591"
1215,"1.98125551109869491028803"
1216,"1.98125971089755026355306"
1217,"1.98127038392713483716534"
1218,"1.98127524184552950003990"
1219,"1.98127532130084116346325"
1220,"1.98128024578448247439155"
1222,"1.98129094943703520925737"
1223,"1.98129691317838307895727"
1224,"1.98131188473904362723488"
1225,"1.98132684231395028717770"
1226,"1.98132833981034295334211"
1228,"1.98133347464986186992064"
1229,"1.98138013022865155932095"
1230,"1.98142784284282669204913"
1232,"1.98145679428737686578188"
1233,"1.98148053294032777671418"
1234,"1.98151553395972523929913"
1235,"1.98159419308521300706616"
1236,"1.98164309592741894050505"
1237,"1.98177589644708129767992"
1238,"1.98194170433546279497250"
1239,"1.98210694774788187544345"
1240,"1.98226670356495393576779"
1241,"1.98230752909722607313370"
1242,"1.98237707843450916556094"
1243,"1.98246299052918684147073"
1244,"1.98261780667294118529753"
1245,"1.98274479035833195439409"
1246,"1.98275791811429824562651"
1247,"1.98277389168983209088992"
1248,"1.98284216617131736626334"
1249,"1.98294372433824683810144"
1251,"1.98296520991429181535182"
1252,"1.98351262357446955775231"
1253,"1.98357207098213361717853"
1254,"1.98358684960293008003873"
1256,"1.98362569947715705609426"
1257,"1.98362690304103272964653"
1258,"1.98363172967979051186660"
1259,"1.98364237094350048806746"
1260,"1.98364433802653583605036"
1262,"1.98364905295612481417322"
1263,"1.98365071884884969222185"
1264,"1.98365693187879665870810"
1265,"1.98365702127929743880941"
1266,"1.98365736109721702007391"
1267,"1.98365778651790458653181"
1268,"1.98365905531325847910296"
1270,"1.98366084023671973568526"
1271,"1.98366334237397090589639"
1272,"1.98366673778607527367512"
1273,"1.98366925632713009264307"
1274,"1.98367008128325728044672"
1275,"1.98367050819200230193928"
1276,"1.98367224112180906558933"
1277,"1.98367277636132022244908"
1278,"1.98367309667069413592344"
1280,"1.98367379859754922044601"
1281,"1.98367379859754944249062"
1282,"1.98367533458099498666627"
1285,"1.98368166357572173197354"
1286,"1.98368465683181494085829"
1287,"1.98368821808160422648371"
1290,"1.98368958053185373557881"
1291,"1.98369151908899521430385"
1292,"1.98369459085197430425751"
1293,"1.98369473591727363270820"
1294,"1.98370201746029817257977"
1298,"1.98370763914008563233438"
1299,"1.98370778503615330379262"
1300,"1.98371062532315978188535"
1301,"1.98371288824324043531533"
1302,"1.98371401204318331679133"
1303,"1.98371599125341546709933"
1304,"1.98371634279874786699338"
1305,"1.98371810040493512516946"
1306,"1.98371900009584667401441"
1307,"1.98372006290785929394360"
1309,"1.98372314130977578372494"
1310,"1.98372536073129701605922"
1311,"1.98372557069127530837704"
1312,"1.98372793267849223397548"
1313,"1.98373046820843335069640"
1314,"1.98373368167701902287092"
1315,"1.98373547073935796447586"
1316,"1.98373611808882888141170"
1317,"1.98373907587990228051922"
1318,"1.98374478568958956259394"
1319,"1.98374760709540165493081"
1320,"1.98374785174249090857757"
1321,"1.98374799636102672195648"
1322,"1.98375076299869235185724"
1323,"1.98375089469786836104959"
1324,"1.98375358649257105270181"
1325,"1.98375522773693102607240"
1326,"1.98375734501435552203930"
1327,"1.98375821274178409936439"
1328,"1.98376154540590476926809"
1329,"1.98376332968221635866257"
1332,"1.98376553877601580211376"
1333,"1.98376887411330748989258"
1334,"1.98377208510491431781020"
1335,"1.98377226788394089851408"
1336,"1.98377394582135213596530"
1337,"1.98377752945480700930148"
1338,"1.98377796018129082256110"
1339,"1.98377796018129171073952"
1340,"1.98377828485260288005065"
1341,"1.98377943426764691281505"
1342,"1.98378647061772550586056"
1343,"1.98378647395914953222018"
1344,"1.98378721153130488374927"
1345,"1.98378900358250387370163"
1346,"1.98378900358250476188005"
1347,"1.98379544163761245556543"
1350,"1.98379794253490260302897"
1351,"1.98380026092463790376996"
1352,"1.98380159188467430908531"
1354,"1.98380159188467519726373"
1355,"1.98380182421703388229162"
1356,"1.98380245282833644893117"
1358,"1.98380371524282850259624"
1359,"1.98380381235695946173792"
1360,"1.98380967865032076247189"
1361,"1.98380994463333060195964"
1362,"1.98381595549539824219210"
1363,"1.98381631191662943791698"
1364,"1.98381632571168964318531"
1365,"1.98381637580419400990195"
1366,"1.98381673838292904576974"
1369,"1.98381772044037951729933"
1370,"1.98381785569469659691322"
1371,"1.98381813102521453728855"
1372,"1.98382001050255496465979"
1373,"1.98382306353353499162040"
1374,"1.98382407925729831177364"
1375,"1.98382535868708576032304"
1376,"1.98383141448983302268516"
1377,"1.98383314016090839260187"
1378,"1.98383950005803733063203"
1379,"1.98384230405103689776070"
1380,"1.98384238802217716113319"
1382,"1.98384843226376705871417"
1383,"1.98384851175910181808604"
1384,"1.98384851175910270626446"
1385,"1.98384942346829618031734"
1386,"1.98385051256759226134818"
1387,"1.98385278438630763275796"
1388,"1.98385532283813370568737"
1389,"1.98386263779541582863430"
1390,"1.98386436323379822255220"
1391,"1.98386975352574790321114"
1392,"1.98386975352575056774640"
1393,"1.98387499594637772837302"
1394,"1.98387550663152145702384"
1395,"1.98387917998238716421611"
1396,"1.98388649108681391908249"
1397,"1.98388672104486740721541"
1398,"1.98388782529071150406708"
1399,"1.98389212303069140119760"
1400,"1.98389275448657187439494"
1401,"1.98389409754920098549746"
1402,"1.98389524223991209339601"
1403,"1.98390270121870582187285"
1404,"1.98390913751918152030385"
1405,"1.98391211199929262676278"
1406,"1.98391499050926256586536"
1407,"1.98391669168337969608729"
1408,"1.98391771993273291485593"
1409,"1.98392489746451605725497"
1410,"1.98392514546273091013973"
1411,"1.98393114052479901943116"
1412,"1.98393834102209165592967"
1413,"1.98394087098939930768893"
1414,"1.98394322086902397117569"
1415,"1.98394437988231775449322"
1416,"1.98394498796668017348566"
1417,"1.98394634478171649760725"
1418,"1.98394802373689138619284"
1419,"1.98395024445234802179527"
1420,"1.98396411416543116956746"
1421,"1.98398943138248728956796"
1422,"1.98399248430380392704819"
1423,"1.98399557348715216420487"
1424,"1.98400138347670562666281"
1425,"1.98401070786141797697155"
1426,"1.98401314086029234573516"
1427,"1.98402240166511578678410"
1428,"1.98402437092520234074300"
1429,"1.98402558648762905590957"
1430,"1.98403139188073218690533"
1431,"1.98407115816250723128178"
1432,"1.98407623969364266258708"
1433,"1.98408248613979232288784"
1434,"1.98408681962501454165704"
1435,"1.98409537529309076830941"
1436,"1.98409597490189604229727"
1437,"1.98409772821222318839318"
1438,"1.98409884862909713376666"
1439,"1.98409980595728185903681"
1440,"1.98410050198545651056747"
1441,"1.98410202705060001449056"
1442,"1.98411390111157981408496"
1443,"1.98416058856296917412010"
1444,"1.98422774036009297304872"
1445,"1.98426897125715662184575"
1446,"1.98428410258565346424575"
1447,"1.98430764065892439873551"
1448,"1.98431778072419628955458"
1449,"1.98433180687761190341689"
1450,"1.98435227767821498190415"
1451,"1.98437834363203524645769"
1452,"1.98437956751805799626709"
1453,"1.98438130474891583077124"
1454,"1.98438305174993012691687"
1455,"1.98438341930425110604119"
1456,"1.98438483310944491222472"
1457,"1.98439194353193482101005"
1458,"1.98439793552045440350184"
1459,"1.98440270493366277548830"
1460,"1.98441042524819000192338"
1461,"1.98441177043038230465299"
1462,"1.98442111362190143353246"
1463,"1.98442497655635641251592"
1464,"1.98442547214801212618340"
1465,"1.98442591762661924015276"
1466,"1.98442893283161891915256"
1467,"1.98443211986102330257609"
1468,"1.98445255640876805358630"
1469,"1.98445562783525630834447"
1470,"1.98446569824558061156949"
1471,"1.98446836470068155300339"
1472,"1.98447309728134824169388"
1473,"1.98447846745929989964452"
1474,"1.98448298863931338331668"
1475,"1.98449004069008250183970"
1476,"1.98449032431535510312415"
1477,"1.98449044792240059109645"
1478,"1.98449511441451598159347"
1479,"1.98449994375425653458933"
1480,"1.98450533618202529240193"
1481,"1.98451170702254309219370"
1482,"1.98451202688358208092723"
1483,"1.98451224102640999547020"
1484,"1.98452604673802746049205"
1485,"1.98452733254825641751040"
1486,"1.98454134323483710744540"
1490,"1.98454841812100468700919"
1491,"1.98455108184370887514092"
1492,"1.98455437110120502808286"
1495,"1.98455607342692896821745"
1496,"1.98455864003200588285836"
1497,"1.98455912622158869851319"
1498,"1.98456698135602138677314"
1499,"1.98457217677450259429861"
1500,"1.98457349877517863490084"
1501,"1.98457403600162951562424"
1502,"1.98457406902018007599509"
1503,"1.98457957983909860644189"
1504,"1.98458829781943268955047"
1505,"1.98460599833543493986099"
1506,"1.98461961484808568911831"
1507,"1.98462249811643154373542"
1508,"1.98462985726093865679331"
1509,"1.98463380809842959706657"
1510,"1.98463745317097739473411"
1511,"1.98464005971321100219029"
1512,"1.98465113762966538502042"
1513,"1.98465592943865498654077"
1514,"1.98467274258298953526491"
1515,"1.98467379398540622048586"
1516,"1.98467688895768201717829"
1517,"1.98468521997655322763876"
1518,"1.98469247791337632946806"
1519,"1.98469390591662708800413"
1520,"1.98469691312498142110599"
1521,"1.98469714511106065657486"
1522,"1.98470982438305831863090"
1523,"1.98472303825958640288718"
1524,"1.98472376506178349586662"
1525,"1.98473715123915006586230"
1526,"1.98476008344514021075611"
1527,"1.98476569836404159730137"
1528,"1.98477569284263122284528"
1529,"1.98478733988562261458810"
1530,"1.98483405726575479199880"
1531,"1.98487684805242281527171"
1532,"1.98487927888555404365434"
1533,"1.98489306119087238755583"
1534,"1.98489457862229290441292"
1535,"1.98489755879990337206209"
1536,"1.98491650242448702812226"
1537,"1.98491657434027679585142"
1538,"1.98492294864787854891119"
1539,"1.98495215749231235236039"
1540,"1.98495386881869961825942"
1541,"1.98496838143599418913254"
1542,"1.98497377127360685733493"
1545,"1.98499935176027175742774"
1546,"1.98504836586934896303092"
1547,"1.98505370209252518520771"
1548,"1.98509852452713086989888"
1549,"1.98509932133907884832524"
1550,"1.98510081899954959894217"
1551,"1.98512493008170665120815"
1552,"1.98513433917128256922524"
1553,"1.98514562715525832992114"
1554,"1.98514594592693249808235"
1555,"1.98515397162457762902932"
1556,"1.98518466505299251423367"
1557,"1.98523893085547253889445"
1558,"1.98527892683828799391677"
1559,"1.98529210375162445956221"
1560,"1.98530254438505693315165"
1561,"1.98533058710642507094235"
1562,"1.98535754308592249373078"
1563,"1.98542726129716573524320"
1564,"1.98548053295046855737382"
1565,"1.98550181881915754900092"
1566,"1.98552471416997811104466"
1567,"1.98553454876547874619064"
1568,"1.98560156467388004841723"
1569,"1.98567041753851469820802"
1570,"1.98569521907965729212719"
1571,"1.98569890759169531690986"
1572,"1.98573940481772215349565"
1573,"1.98576145706662554601962"
1574,"1.98588419095552515258873"
1575,"1.98588805737584550570318"
1576,"1.98593210607410153301089"
1577,"1.98594904313976883258874"
1578,"1.98595437941411656623814"
1579,"1.98596635032151436206505"
1580,"1.98604688066595969075934"
1581,"1.98616173333035384018785"
1582,"1.98621085855810353137940"
1583,"1.98624414853246800127806"
1584,"1.98639876359101474889712"
1585,"1.98646841952033703648794"
1586,"1.98647970019584985124084"
1587,"1.98649846109682304273747"
1588,"1.98656846412374132881951"
1589,"1.98658377823175946730316"
1590,"1.98661892748777901829271"
1591,"1.98663849780070123074438"
1592,"1.98678747542190503594384"
1593,"1.98678900965025739822067"
1594,"1.98679943306864981167337"
1595,"1.98689199382735548482515"
1596,"1.98690962114468838706216"
1597,"1.98714907336998791720362"
1598,"1.98720741577208670491927"
1599,"1.98723473173267439761958"
1600,"1.98726311048176906837170"
1601,"1.98727644521081181494537"
1602,"1.98747960543737622884919"
1603,"1.98750407758920477618858"
1604,"1.98753499415786727411160"
1605,"1.98760343169509745564483"
1606,"1.98762701504416305908762"
1607,"1.98763870929834052247998"
1608,"1.98763898196211652447118"
1609,"1.98777595414082597358174"
1610,"1.98777981638435718991786"
1611,"1.98787933153845131073467"
1612,"1.98797169024839082140943"
1613,"1.98801669748424192363245"
1614,"1.98807058476487341636130"
1615,"1.98814027742345444949024"
1616,"1.98824537503293363727153"
1617,"1.98825916045376871466033"
1618,"1.98827409996493997823563"
1619,"1.98840795307650619605511"
1620,"1.98844528518068575095867"
1621,"1.98856648468609087387904"
1622,"1.98875598616404936080926"
1623,"1.98878121972470811584799"
1624,"1.98881157535040120620806"
1625,"1.98883896299985352129625"
1626,"1.98889289373968036755969"
1627,"1.98901502792626061477677"
1628,"1.98906591725448134155840"
1629,"1.98966048179444943144745"
1630,"1.98981051606006253962278"
1631,"1.98987080174353359041106"
1632,"1.98989707798627701862415"
1633,"1.98991921237582758408280"
1634,"1.99000463077792044686021"
1635,"1.99003004392161830793384"
1636,"1.99038273513618424459537"
1637,"1.99041955068898346326023"
1638,"1.99046243094246988469820"
1639,"1.99051356408892665683652"
1640,"1.99052323805086661678843"
1641,"1.99054703596975102186661"
1642,"1.99073557301093284621629"
1643,"1.99073651062061518501878"
1644,"1.99081466997530309726017"
1645,"1.99081614724249522652144"
1646,"1.99092854458579715526412"
1647,"1.99094845937025333171277"
1648,"1.99097003045429765677454"
1649,"1.99099038697951291609911"
1650,"1.99117341600839892201691"
1653,"1.99125751531402173100105"
1654,"1.99147054971177706050867"
1655,"1.99178002546805377193095"
1657,"1.99179034669120280653942"
1658,"1.99186203211008794333736"
1659,"1.99191100821140620880101"
1660,"1.99232190814201803874539"
1661,"1.99240163475136355941686"
1662,"1.99258228329084730034992"
1663,"1.99270998073592142674215"
1664,"1.99280846227378205526293"
1665,"1.99285010448112376302277"
1666,"1.99294841367187292036078"
1667,"1.99296469924321417721558"
1668,"1.99298788319730668661123"
1669,"1.99351336876553419941160"
1670,"1.99361990676143641110230"
1671,"1.99365467490446857112829"
1672,"1.99421288115136308149999"
1673,"1.99454229938416194300999"
1674,"1.99458094009458419826331"
1675,"1.99462383482367577869354"
1676,"1.99493410252877190202980"
1677,"1.99496546155692922042135"
1678,"1.99520274727514568269271"
1679,"1.99589687323165776433598"
1680,"1.99608348611730157529109"
1681,"1.99627977737451534068214"
1682,"1.99652226083775019560562"
1683,"1.99669365406591259315405"
1684,"1.99686462462103930803892"
1685,"1.99686750266131163300543"
1686,"1.99686886208990443947187"
1687,"1.99700531159326466479342"
1688,"1.99768890864207859792145"
1692,"1.99783683646185394877648"
1693,"1.99812864154203140287791"
1694,"1.99813184619972972200230"
1695,"1.99847881066259525084661"
1696,"1.99852199857652790271345"
1697,"1.99872010252617249292939"
1698,"1.99873220278432750518505"
1699,"1.99898051703777657195360"
1700,"1.99904081232923358513176"
1701,"1.99940010438349524690693"
1702,"2.00019837506236708435381"
1703,"2.00071036719098938050365"
1704,"2.00083442626367880023963"
1705,"2.00154520670444702190593"
1706,"2.00170957117952674764183"
1707,"2.00214189722170043950200"
1708,"2.00227003511832890580990"
1709,"2.00245392248664622059096"
1710,"2.00247645304645693897783"
1711,"2.00277771451765129739897"
1712,"2.00295952974231106225034"
1713,"2.00315811585110292725176"
1714,"2.00356869484104205270114"
1715,"2.00535406691415474256246"
1718,"2.00567645162190189012108"
1719,"2.00615067136446434403751"
1720,"2.00678605868725234984140"
1721,"2.00747140633487131111679"
1722,"2.00829212348684649214192"
1723,"2.00872928739723555224828"
1724,"2.00996277493315034234911"
1725,"2.01062347375652628045373"
1727,"2.01130212413733833187734"
1728,"2.01215887364370571432914"
1729,"2.01235361153647929199906"
1730,"2.01312259338206622771850"
1731,"2.01366915168318083573240"
1732,"2.01691231664393555433890"
1733,"2.01846214626027364857919"
1734,"2.01921720988967035026462"
1736,"2.02128056940605826952151"
1737,"2.02344998732694492105111"
1738,"2.02431561197236309368463"
1740,"2.02469363956921277747369"
1741,"2.02746107786147611307115"
1742,"2.02882662637735178279286"
1744,"2.02919896674008271020284"
1745,"2.02965234918327386282044"
1746,"2.02993148524303279600645"
1749,"2.03256697758839521839036"
1750,"2.03579262463097343527352"
1751,"2.03591712437831828808044"
1752,"2.04214693682615688885562"
1753,"2.04413991884099388585128"
1754,"2.04740856009985439101229"
1755,"2.04857659264995106696006"
1756,"2.05063733051963081877034"
1759,"2.05159402998786788430152"
1762,"2.96691739990616731859063"
1763,"2.96692322923569706816238"
1764,"2.96695490857264410067273"
1765,"2.96699188083020581885307"
1766,"2.96699313074304571458129"
1767,"2.96700165402286231142170"
1768,"2.96700723578506142530387"
1769,"2.96702062838621172247144"
1770,"2.96704166579852612883883"
1771,"2.96704319979762676240398"
1772,"2.96706547579595669716923"
1773,"2.96706764234937470092746"
1774,"2.96707416767542664359780"
1775,"2.96707606648875632515683"
1776,"2.96707943961337505811571"
1777,"2.96708836107967055539802"
1787,"2.96709442665828149188201"
1788,"2.96710133778219820044342"
1789,"2.96712199525418496293128"
1790,"2.96712316112492668906953"
1791,"2.96713463281688705208694"
1792,"2.96713653847097180715764"
1793,"2.96713815708226036349515"
1794,"2.96713899049311624622760"
1795,"2.96715403902855356932378"
1797,"2.96716492746476312447612"
1798,"2.96717679835616188199765"
1799,"2.96717752369540122003855"
1800,"2.96720044855066422684331"
1801,"2.96720497568716101710606"
1802,"2.96720611318701354974792"
1803,"2.96720815873925403138855"
1804,"2.96721184709623253539235"
1806,"2.96721388137205011048536"
1807,"2.96723102215047163099371"
1811,"2.96723541136691792985403"
1813,"2.96723599171785501482645"
1814,"2.96724677523355673258720"
1817,"2.96725014885613358472938"
1818,"2.96725697255863174461865"
1819,"2.96727650620907557055261"
1820,"2.96727711148315442812873"
1821,"2.96734724981871433868719"
1823,"2.96734850084279244697427"
1824,"2.96735321667885010299415"
1825,"2.96737194141867277608071"
1826,"2.96737688050891179614155"
1828,"2.96739395389279536630056"
1829,"2.96752179559791340324182"
1830,"2.96763605739438141029041"
1831,"2.96963893274432599866941"
1832,"2.96978574998565969522701"
1833,"2.96985041118527082204537"
1834,"2.96987880762680145352306"
1835,"2.96994547371102513011465"
1837,"2.97004759644094029624739"
1838,"2.97005094948208281380175"
1839,"2.97008841952886903925446"
1840,"2.97010223350147395393606"
1841,"2.97013910442410278278658"
1842,"2.97024933920813882792800"
1843,"2.97031054114751125183602"
1844,"2.97033235284620289462509"
1845,"2.97057217661260430929815"
1846,"2.97061482196809345524002"
1847,"2.97141359548693184677859"
1848,"2.97149804965693853375797"
1849,"2.97256087058848317283832"
1850,"2.97258573131221215390951"
1851,"2.97259316086785041477469"
1852,"2.97261731226902004010526"
1853,"2.97263000590117076882279"
1854,"2.97263815799829833608214"
1855,"2.97269019705067272241195"
1856,"2.97269537128167282702407"
1857,"2.97270097650401021738276"
1858,"2.97272819654481512685607"
1859,"2.97272942388174321592942"
1860,"2.97274076491462757587669"
1861,"2.97276342334419485524677"
1862,"2.97276347406076801860308"
1863,"2.97276686616956586917127"
1864,"2.97280499523000774075854"
1865,"2.97284245925618151318304"
1866,"2.97285756845982174212395"
1867,"2.97288261717675883488710"
1868,"2.97289186027823149061078"
1869,"2.97291857623666544441221"
1870,"2.97292076121677695255130"
1871,"2.97293989410388626026815"
1872,"2.97299408921399166416677"
1873,"2.97300057603611556089618"
1874,"2.97303406506933676212157"
1875,"2.97306616345065322093433"
1877,"2.97315982145384083423778"
1878,"2.97331501319422297768824"
1879,"2.97339519269171681514763"
1880,"2.97341641728777794639882"
1881,"2.97355929626388792996750"
1882,"2.97361220841951201521169"
1883,"2.97363172090454686014027"
1884,"2.97365700785349496015897"
1885,"2.97367814935067542592151"
1887,"2.97375860920900070283324"
1888,"2.97406616988921612687591"
1889,"2.97445990212955813092321"
1890,"2.97447148034038377772958"
1891,"2.97449336291498411810608"
1893,"2.97449631500562450270309"
1894,"2.97482252370621758075231"
1895,"2.97489858598569156811209"
1896,"2.97507574146969844264277"
1897,"2.97520926826096498984953"
1898,"2.97541882445260608136550"
1899,"2.97542269121366231843240"
1900,"2.97547547604403739285317"
1901,"2.97547836929278375350805"
1902,"2.97547899797466008919855"
1903,"2.97548701535424431341426"
1904,"2.97549545895404898843140"
1905,"2.97549706931736501758223"
1907,"2.97552047951639675460456"
1908,"2.97552809903100712318746"
1909,"2.97554418648733065566603"
1910,"2.97555402195613805105268"
1911,"2.97556505611443400383109"
1912,"2.97556859670705442511007"
1914,"2.97556960170370699003684"
1915,"2.97557297112100682667801"
1919,"2.97557756718337618195847"
1920,"2.97558508470142957236249"
1921,"2.97559297916614218237896"
1922,"2.97560362550062285080799"
1923,"2.97560418833525197612744"
1924,"2.97561050879093080823168"
1925,"2.97562429131066918941428"
1926,"2.97562455697281214028749"
1927,"2.97562736951321049616581"
1928,"2.97563486851540837108132"
1929,"2.97563857377428808703712"
1930,"2.97563864880112660671330"
1931,"2.97566486968120624823086"
1932,"2.97566613016362602195386"
1933,"2.97567154355376040086867"
1934,"2.97568309462616831240211"
1935,"2.97568480311379879310607"
1938,"2.97569466641394519967889"
1939,"2.97570112459138069738174"
1941,"2.97570240388039408685472"
